Time (ms),Name,Value
127454,"PID output","0.8810624171874993"
127454,"PID output","0.8810624171874993"
127454,"PID output","0.8810624171874993"
127454,"PID output","0.8810624171874993"
127454,"Right speed","5268.5712890625"
127454,"Right speed","5268.5712890625"
127454,"Right speed","5268.5712890625"
127454,"Right speed","5268.5712890625"
127555,"Left speed","5251.4296875"
127555,"Left speed","5251.4296875"
127555,"Left speed","5251.4296875"
127555,"Left speed","5251.4296875"
127555,"PID output","0.8746743429687501"
127555,"PID output","0.8746743429687501"
127555,"PID output","0.8746743429687501"
127555,"PID output","0.8746743429687501"
127555,"Right speed","5251.4287109375"
127555,"Right speed","5251.4287109375"
127555,"Right speed","5251.4287109375"
127555,"Right speed","5251.4287109375"
127655,"Right speed","5234.28662109375"
127655,"Right speed","5234.28662109375"
127655,"Right speed","5234.28662109375"
127655,"Right speed","5234.28662109375"
127655,"PID output","0.8686521749999998"
127655,"PID output","0.8686521749999998"
127655,"PID output","0.8686521749999998"
127655,"PID output","0.8686521749999998"
127655,"Left speed","5228.5712890625"
127655,"Left speed","5228.5712890625"
127655,"Left speed","5228.5712890625"
127655,"Left speed","5228.5712890625"
127755,"Right speed","5211.4287109375"
127755,"Right speed","5211.4287109375"
127755,"Right speed","5211.4287109375"
127755,"Right speed","5211.4287109375"
127755,"PID output","0.8624698605468746"
127755,"PID output","0.8624698605468746"
127755,"PID output","0.8624698605468746"
127755,"PID output","0.8624698605468746"
127755,"Left speed","5200.0009765625"
127755,"Left speed","5200.0009765625"
127755,"Left speed","5200.0009765625"
127755,"Left speed","5200.0009765625"
127856,"Right speed","5182.857421875"
127856,"Right speed","5182.857421875"
127856,"Right speed","5182.857421875"
127856,"Right speed","5182.857421875"
127856,"PID output","0.8573618839843751"
127856,"PID output","0.8573618839843751"
127856,"PID output","0.8573618839843751"
127856,"PID output","0.8573618839843751"
127856,"Left speed","5171.42822265625"
127856,"Left speed","5171.42822265625"
127856,"Left speed","5171.42822265625"
127856,"Left speed","5171.42822265625"
127956,"PID output","0.8533739835937506"
127956,"PID output","0.8533739835937506"
127956,"PID output","0.8533739835937506"
127956,"PID output","0.8533739835937506"
127956,"Left speed","5148.5703125"
127956,"Left speed","5148.5703125"
127956,"Left speed","5148.5703125"
127956,"Left speed","5148.5703125"
127956,"Right speed","5154.28564453125"
127956,"Right speed","5154.28564453125"
127956,"Right speed","5154.28564453125"
127956,"Right speed","5154.28564453125"
128056,"PID output","0.8499117062500008"
128056,"PID output","0.8499117062500008"
128056,"PID output","0.8499117062500008"
128056,"PID output","0.8499117062500008"
128056,"Left speed","5131.427734375"
128056,"Left speed","5131.427734375"
128056,"Left speed","5131.427734375"
128056,"Left speed","5131.427734375"
128056,"Right speed","5137.142578125"
128056,"Right speed","5137.142578125"
128056,"Right speed","5137.142578125"
128056,"Right speed","5137.142578125"
128156,"Right speed","5114.28662109375"
128156,"Right speed","5114.28662109375"
128156,"Right speed","5114.28662109375"
128156,"Right speed","5114.28662109375"
128156,"PID output","0.8469293000000007"
128156,"PID output","0.8469293000000007"
128156,"PID output","0.8469293000000007"
128156,"PID output","0.8469293000000007"
128156,"Left speed","5102.857421875"
128156,"Left speed","5102.857421875"
128156,"Left speed","5102.857421875"
128156,"Left speed","5102.857421875"
128256,"Right speed","5085.71484375"
128256,"Right speed","5085.71484375"
128256,"Right speed","5085.71484375"
128256,"Right speed","5085.71484375"
128256,"PID output","0.8432612570312509"
128256,"PID output","0.8432612570312509"
128256,"PID output","0.8432612570312509"
128256,"PID output","0.8432612570312509"
128256,"Left speed","5074.287109375"
128256,"Left speed","5074.287109375"
128256,"Left speed","5074.287109375"
128256,"Left speed","5074.287109375"
128356,"Right speed","5057.142578125"
128356,"Right speed","5057.142578125"
128356,"Right speed","5057.142578125"
128356,"Right speed","5057.142578125"
128356,"PID output","0.8406674484375012"
128356,"PID output","0.8406674484375012"
128356,"PID output","0.8406674484375012"
128356,"PID output","0.8406674484375012"
128356,"Left speed","5057.14306640625"
128356,"Left speed","5057.14306640625"
128356,"Left speed","5057.14306640625"
128356,"Left speed","5057.14306640625"
128456,"PID output","0.8384853390625014"
128456,"PID output","0.8384853390625014"
128456,"PID output","0.8384853390625014"
128456,"PID output","0.8384853390625014"
128456,"Left speed","5034.2861328125"
128456,"Left speed","5034.2861328125"
128456,"Left speed","5034.2861328125"
128456,"Left speed","5034.2861328125"
128456,"Right speed","5034.2841796875"
128456,"Right speed","5034.2841796875"
128456,"Right speed","5034.2841796875"
128456,"Right speed","5034.2841796875"
128557,"PID output","0.8373773722656264"
128557,"PID output","0.8373773722656264"
128557,"PID output","0.8373773722656264"
128557,"PID output","0.8373773722656264"
128557,"Left speed","5011.427734375"
128557,"Left speed","5011.427734375"
128557,"Left speed","5011.427734375"
128557,"Left speed","5011.427734375"
128557,"Right speed","5011.427734375"
128557,"Right speed","5011.427734375"
128557,"Right speed","5011.427734375"
128557,"Right speed","5011.427734375"
128657,"PID output","0.8355378683593763"
128657,"PID output","0.8355378683593763"
128657,"PID output","0.8355378683593763"
128657,"PID output","0.8355378683593763"
128657,"Left speed","4994.28564453125"
128657,"Left speed","4994.28564453125"
128657,"Left speed","4994.28564453125"
128657,"Left speed","4994.28564453125"
128657,"Right speed","4988.57275390625"
128657,"Right speed","4988.57275390625"
128657,"Right speed","4988.57275390625"
128657,"Right speed","4988.57275390625"
128757,"PID output","0.8340412121093761"
128757,"PID output","0.8340412121093761"
128757,"PID output","0.8340412121093761"
128757,"PID output","0.8340412121093761"
128757,"Left speed","4971.4287109375"
128757,"Left speed","4971.4287109375"
128757,"Left speed","4971.4287109375"
128757,"Left speed","4971.4287109375"
128757,"Right speed","4977.14453125"
128757,"Right speed","4977.14453125"
128757,"Right speed","4977.14453125"
128757,"Right speed","4977.14453125"
128857,"PID output","0.8329333878906269"
128857,"PID output","0.8329333878906269"
128857,"PID output","0.8329333878906269"
128857,"PID output","0.8329333878906269"
128857,"Right speed","4954.2861328125"
128857,"Right speed","4954.2861328125"
128857,"Right speed","4954.2861328125"
128857,"Right speed","4954.2861328125"
128857,"Left speed","4954.28466796875"
128857,"Left speed","4954.28466796875"
128857,"Left speed","4954.28466796875"
128857,"Left speed","4954.28466796875"
128957,"PID output","0.8321910402343763"
128957,"PID output","0.8321910402343763"
128957,"PID output","0.8321910402343763"
128957,"PID output","0.8321910402343763"
128957,"Left speed","4937.142578125"
128957,"Left speed","4937.142578125"
128957,"Left speed","4937.142578125"
128957,"Left speed","4937.142578125"
128957,"Right speed","4937.1435546875"
128957,"Right speed","4937.1435546875"
128957,"Right speed","4937.1435546875"
128957,"Right speed","4937.1435546875"
129057,"PID output","0.8317458234375014"
129057,"PID output","0.8317458234375014"
129057,"PID output","0.8317458234375014"
129057,"PID output","0.8317458234375014"
129057,"Left speed","4925.71484375"
129057,"Left speed","4925.71484375"
129057,"Left speed","4925.71484375"
129057,"Left speed","4925.71484375"
129057,"Right speed","4925.71484375"
129057,"Right speed","4925.71484375"
129057,"Right speed","4925.71484375"
129057,"Right speed","4925.71484375"
129157,"PID output","0.8310262960937517"
129157,"PID output","0.8310262960937517"
129157,"PID output","0.8310262960937517"
129157,"PID output","0.8310262960937517"
129157,"Left speed","4914.287109375"
129157,"Left speed","4914.287109375"
129157,"Left speed","4914.287109375"
129157,"Left speed","4914.287109375"
129157,"Right speed","4914.287109375"
129157,"Right speed","4914.287109375"
129157,"Right speed","4914.287109375"
129157,"Right speed","4914.287109375"
129257,"PID output","0.8298726164062517"
129258,"PID output","0.8298726164062517"
129258,"PID output","0.8298726164062517"
129258,"PID output","0.8298726164062517"
129258,"Left speed","4902.8583984375"
129258,"Left speed","4902.8583984375"
129258,"Left speed","4902.8583984375"
129258,"Left speed","4902.8583984375"
129258,"Right speed","4902.857421875"
129258,"Right speed","4902.857421875"
129258,"Right speed","4902.857421875"
129258,"Right speed","4902.857421875"
129357,"PID output","0.8295187921875017"
129357,"PID output","0.8295187921875017"
129357,"PID output","0.8295187921875017"
129357,"PID output","0.8295187921875017"
129357,"Right speed","4897.14453125"
129357,"Right speed","4897.14453125"
129357,"Right speed","4897.14453125"
129357,"Right speed","4897.14453125"
129357,"Left speed","4897.14404296875"
129357,"Left speed","4897.14404296875"
129357,"Left speed","4897.14404296875"
129357,"Left speed","4897.14404296875"
129458,"PID output","0.8287308253906266"
129458,"PID output","0.8287308253906266"
129458,"PID output","0.8287308253906266"
129458,"PID output","0.8287308253906266"
129458,"Left speed","4891.4296875"
129458,"Left speed","4891.4296875"
129458,"Left speed","4891.4296875"
129458,"Left speed","4891.4296875"
129458,"Right speed","4885.7158203125"
129458,"Right speed","4885.7158203125"
129458,"Right speed","4885.7158203125"
129458,"Right speed","4885.7158203125"
129557,"PID output","0.8286971027343769"
129557,"PID output","0.8286971027343769"
129557,"PID output","0.8286971027343769"
129557,"PID output","0.8286971027343769"
129557,"Left speed","4880.0009765625"
129557,"Left speed","4880.0009765625"
129557,"Left speed","4880.0009765625"
129557,"Left speed","4880.0009765625"
129557,"Right speed","4880.0009765625"
129557,"Right speed","4880.0009765625"
129557,"Right speed","4880.0009765625"
129557,"Right speed","4880.0009765625"
129660,"PID output","0.8282292042968764"
129660,"PID output","0.8282292042968764"
129660,"PID output","0.8282292042968764"
129660,"PID output","0.8282292042968764"
129660,"Left speed","4874.28564453125"
129660,"Left speed","4874.28564453125"
129660,"Left speed","4874.28564453125"
129660,"Left speed","4874.28564453125"
129660,"Right speed","4868.57177734375"
129660,"Right speed","4868.57177734375"
129660,"Right speed","4868.57177734375"
129660,"Right speed","4868.57177734375"
129758,"PID output","0.8278983546875015"
129758,"PID output","0.8278983546875015"
129758,"PID output","0.8278983546875015"
129758,"PID output","0.8278983546875015"
129758,"Left speed","4862.8564453125"
129758,"Left speed","4862.8564453125"
129758,"Left speed","4862.8564453125"
129758,"Left speed","4862.8564453125"
129758,"Right speed","4862.857421875"
129758,"Right speed","4862.857421875"
129758,"Right speed","4862.857421875"
129758,"Right speed","4862.857421875"
129858,"PID output","0.8276818468750012"
129858,"PID output","0.8276818468750012"
129858,"PID output","0.8276818468750012"
129858,"PID output","0.8276818468750012"
129858,"Right speed","4862.8564453125"
129858,"Right speed","4862.8564453125"
129858,"Right speed","4862.8564453125"
129858,"Right speed","4862.8564453125"
129858,"Left speed","4862.85693359375"
129858,"Left speed","4862.85693359375"
129858,"Left speed","4862.85693359375"
129858,"Left speed","4862.85693359375"
129958,"PID output","0.8269624230468756"
129958,"PID output","0.8269624230468756"
129958,"PID output","0.8269624230468756"
129958,"PID output","0.8269624230468756"
129958,"Left speed","4857.142578125"
129958,"Left speed","4857.142578125"
129958,"Left speed","4857.142578125"
129958,"Left speed","4857.142578125"
129958,"Right speed","4862.85595703125"
129958,"Right speed","4862.85595703125"
129958,"Right speed","4862.85595703125"
129958,"Right speed","4862.85595703125"
130058,"PID output","0.8274772980468756"
130058,"PID output","0.8274772980468756"
130058,"PID output","0.8274772980468756"
130058,"PID output","0.8274772980468756"
130058,"Left speed","4851.427734375"
130058,"Left speed","4851.427734375"
130058,"Left speed","4851.427734375"
130058,"Left speed","4851.427734375"
130058,"Right speed","4851.427734375"
130058,"Right speed","4851.427734375"
130058,"Right speed","4851.427734375"
130058,"Right speed","4851.427734375"
130158,"PID output","0.8269406339843759"
130158,"PID output","0.8269406339843759"
130158,"PID output","0.8269406339843759"
130158,"PID output","0.8269406339843759"
130158,"Left speed","4851.4287109375"
130158,"Left speed","4851.4287109375"
130158,"Left speed","4851.4287109375"
130158,"Left speed","4851.4287109375"
130158,"Right speed","4851.4287109375"
130158,"Right speed","4851.4287109375"
130158,"Right speed","4851.4287109375"
130158,"Right speed","4851.4287109375"
130258,"PID output","0.8270669855468755"
130258,"PID output","0.8270669855468755"
130258,"PID output","0.8270669855468755"
130258,"PID output","0.8270669855468755"
130258,"Left speed","4845.71435546875"
130258,"Left speed","4845.71435546875"
130258,"Left speed","4845.71435546875"
130258,"Left speed","4845.71435546875"
130258,"Right speed","4845.7138671875"
130258,"Right speed","4845.7138671875"
130258,"Right speed","4845.7138671875"
130258,"Right speed","4845.7138671875"
130359,"PID output","0.8265603035156249"
130359,"PID output","0.8265603035156249"
130359,"PID output","0.8265603035156249"
130359,"PID output","0.8265603035156249"
130359,"Right speed","4845.7138671875"
130359,"Right speed","4845.7138671875"
130359,"Right speed","4845.7138671875"
130359,"Right speed","4845.7138671875"
130359,"Left speed","4845.71337890625"
130359,"Left speed","4845.71337890625"
130359,"Left speed","4845.71337890625"
130359,"Left speed","4845.71337890625"
130459,"Left speed","4839.9990234375"
130459,"Left speed","4839.9990234375"
130459,"Left speed","4839.9990234375"
130459,"Left speed","4839.9990234375"
130459,"Right speed","4845.71337890625"
130459,"Right speed","4845.71337890625"
130459,"Right speed","4845.71337890625"
130459,"Right speed","4845.71337890625"
130459,"PID output","0.8267323328124994"
130459,"PID output","0.8267323328124994"
130459,"PID output","0.8267323328124994"
130459,"PID output","0.8267323328124994"
130559,"Left speed","4839.9990234375"
130559,"Left speed","4839.9990234375"
130559,"Left speed","4839.9990234375"
130559,"Left speed","4839.9990234375"
130559,"Right speed","4839.9990234375"
130559,"Right speed","4839.9990234375"
130559,"Right speed","4839.9990234375"
130559,"Right speed","4839.9990234375"
130559,"PID output","0.8264243484375"
130559,"PID output","0.8264243484375"
130559,"PID output","0.8264243484375"
